0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.3557586073875427,0.40743911266326904,-5.69799453842279e-07,0.3353085517883301,0.3371550440788269,-0.014452814124524593,0.34288984537124634,0.27619537711143494,-0.030077001079916954,0.35136082768440247,0.2342166304588318,-0.04727618023753166,0.3660622835159302,0.21149949729442596,-0.062157098203897476,0.4556995630264282,0.30362650752067566,-0.009425398893654346,0.4469371438026428,0.24431189894676208,-0.031170502305030823,0.4030640125274658,0.2588692009449005,-0.04635748639702797,0.38880977034568787,0.2812626361846924,-0.05771131440997124,0.47873806953430176,0.3186928629875183,-0.016620125621557236,0.4667642414569855,0.24082450568675995,-0.03722536936402321,0.4181141257286072,0.2608577013015747,-0.04057348519563675,0.4115895926952362,0.28687289357185364,-0.04080917313694954,0.48880353569984436,0.3285188376903534,-0.027971208095550537,0.4698377549648285,0.24791394174098969,-0.049535542726516724,0.4227305054664612,0.27040576934814453,-0.04573461040854454,0.41640400886535645,0.29772019386291504,-0.042655061930418015,0.48698022961616516,0.336445689201355,-0.04178076237440109,0.4408859312534332,0.26915881037712097,-0.06512769311666489,0.40417611598968506,0.26922014355659485,-0.06847009062767029,0.39846301078796387,0.27864205837249756,-0.06826125085353851,MEEM
0.6600069403648376,0.4620712399482727,-4.2039951608785486e-07,0.6375837922096252,0.38159018754959106,0.00048767097177915275,0.5713067054748535,0.32970380783081055,-0.01950780302286148,0.49986565113067627,0.3194141387939453,-0.039144087582826614,0.44323474168777466,0.32543498277664185,-0.06555616855621338,0.5560821890830994,0.2759420871734619,-0.07353893667459488,0.4321339726448059,0.270813524723053,-0.0990111380815506,0.36228859424591064,0.27060943841934204,-0.11217948794364929,0.31488722562789917,0.2635796070098877,-0.12244049459695816,0.5694938898086548,0.32008758187294006,-0.08502838015556335,0.4230461120605469,0.31675416231155396,-0.11080221831798553,0.3494882583618164,0.30687323212623596,-0.12055402994155884,0.29583224654197693,0.2939993441104889,-0.13280321657657623,0.5717514753341675,0.3712975084781647,-0.08928834646940231,0.435965359210968,0.3895578682422638,-0.10269049555063248,0.4430398941040039,0.4032605290412903,-0.08741389214992523,0.4730643033981323,0.4045334458351135,-0.08049312978982925,0.5652299523353577,0.42063459753990173,-0.09263396263122559,0.45900148153305054,0.4268864393234253,-0.10245305299758911,0.4645344018936157,0.4336148202419281,-0.08567000180482864,0.49290189146995544,0.43121787905693054,-0.07358161360025406,AYN
0.6428248882293701,0.7135655879974365,-4.488909155497822e-07,0.5407717227935791,0.6822333335876465,0.008331622928380966,0.46635180711746216,0.623708963394165,-0.007392426487058401,0.39972060918807983,0.5865828990936279,-0.03743142634630203,0.338696151971817,0.5613850355148315,-0.07060274481773376,0.5416589379310608,0.5083131194114685,0.028674721717834473,0.4892030358314514,0.4456746578216553,0.013394166715443134,0.4574519395828247,0.4012296795845032,0.004275885410606861,0.42651766538619995,0.3600771725177765,-0.007533940952271223,0.5761155486106873,0.49672189354896545,-0.0021544178016483784,0.4336509108543396,0.5100969076156616,-0.035373538732528687,0.38012218475341797,0.5556274056434631,-0.042924605309963226,0.34208643436431885,0.5496702790260315,-0.04257785901427269,0.6057392954826355,0.5072548389434814,-0.03646860644221306,0.4751991033554077,0.5409077405929565,-0.07129508256912231,0.5101686120033264,0.602341890335083,-0.06033359840512276,0.5529091954231262,0.6020138263702393,-0.04677702486515045,0.6238539218902588,0.5293644070625305,-0.0716896504163742,0.5094488859176636,0.5620696544647217,-0.09771431237459183,0.5290345549583435,0.6030177474021912,-0.08980326354503632,0.5699566602706909,0.603065013885498,-0.07911515980958939,TAA
0.46193796396255493,0.9018869996070862,-1.938540634682795e-07,0.3427111804485321,0.863484799861908,-0.04461846873164177,0.26526403427124023,0.7771247625350952,-0.06426042318344116,0.2462599128484726,0.6902431845664978,-0.08042746782302856,0.2411990761756897,0.6164766550064087,-0.09573042392730713,0.34435150027275085,0.6592847108840942,-0.045073170214891434,0.2874779999256134,0.5592767596244812,-0.07705055177211761,0.25451889634132385,0.497249960899353,-0.10243473947048187,0.23151744902133942,0.44032561779022217,-0.12176067382097244,0.4214182198047638,0.634968638420105,-0.045904818922281265,0.4006243944168091,0.5204611420631409,-0.07322379946708679,0.38745343685150146,0.4484577178955078,-0.09350429475307465,0.3783137798309326,0.38629764318466187,-0.11006056517362595,0.49519357085227966,0.6423527002334595,-0.05298217386007309,0.5084275007247925,0.5307164192199707,-0.08813460916280746,0.5190655589103699,0.4671834409236908,-0.10961546003818512,0.5293607711791992,0.41037794947624207,-0.1230057030916214,0.5632504820823669,0.6715793609619141,-0.06371404230594635,0.611216127872467,0.5856086015701294,-0.09480788558721542,0.6455607414245605,0.5372787714004517,-0.10922788828611374,0.6749074459075928,0.4904118776321411,-0.11844430863857269,SHEEN
0.43092161417007446,0.8743972778320312,-1.9852427612931933e-07,0.3842383027076721,0.8081345558166504,-0.04419137164950371,0.39337092638015747,0.7223427891731262,-0.04845435917377472,0.4757281243801117,0.6735849976539612,-0.04707242175936699,0.5471637845039368,0.6647461652755737,-0.04364674165844917,0.4145946502685547,0.6395597457885742,-0.0022661113180220127,0.427072137594223,0.5537373423576355,-0.003308448474854231,0.4363428056240082,0.5100717544555664,-0.008830662816762924,0.44915053248405457,0.46832478046417236,-0.018358467146754265,0.46873605251312256,0.6429674029350281,0.009589117020368576,0.4755600690841675,0.5449538230895996,0.009928056970238686,0.47803598642349243,0.49664807319641113,0.002039010403677821,0.4779447317123413,0.45604610443115234,-0.008313505910336971,0.5150113701820374,0.6627857685089111,0.014171583577990532,0.5297245979309082,0.5738768577575684,-0.005498433951288462,0.5260725021362305,0.5252381563186646,-0.02694021724164486,0.5213952660560608,0.4837307333946228,-0.04305103421211243,0.5609742999076843,0.6954444646835327,0.015042516402900219,0.5821686387062073,0.6422314643859863,-0.012877383269369602,0.5763462781906128,0.6378167867660522,-0.028730183839797974,0.5696796178817749,0.6380504965782166,-0.039888665080070496,THA
0.7616447806358337,0.8084816932678223,5.017943180973816e-07,0.7765101790428162,0.7227014899253845,0.04333609715104103,0.764389157295227,0.6658068299293518,0.05811687558889389,0.7721174955368042,0.6224198937416077,0.05260126665234566,0.7770569920539856,0.5810293555259705,0.04689985513687134,0.633270800113678,0.6727255582809448,0.10633913427591324,0.5953670144081116,0.630189061164856,0.10708379745483398,0.5987227559089661,0.5863267779350281,0.10087037831544876,0.6075842976570129,0.5567874908447266,0.09792400896549225,0.6177208423614502,0.6792692542076111,0.06910676509141922,0.5759966373443604,0.611490786075592,0.06504327058792114,0.588687539100647,0.5802501440048218,0.05758808180689812,0.5880740284919739,0.5573136806488037,0.057510387152433395,0.6030213832855225,0.6885514855384827,0.026709770783782005,0.6355025172233582,0.6138529777526855,0.000907852896489203,0.6835967302322388,0.6515701413154602,-0.003342582378536463,0.6856027245521545,0.6835038661956787,0.005264928564429283,0.5977411270141602,0.6961743235588074,-0.012640913017094135,0.6340985298156738,0.6337323784828186,-0.029426146298646927,0.670183539390564,0.6590081453323364,-0.024335546419024467,0.6689200401306152,0.6905642747879028,-0.014582501724362373,NOON
0.5375493168830872,0.6261923313140869,-2.318443108606516e-07,0.6794823408126831,0.5633220076560974,-0.056450020521879196,0.786037027835846,0.46882808208465576,-0.09275228530168533,0.7260476350784302,0.3768923282623291,-0.12602642178535461,0.5957587957382202,0.37685245275497437,-0.14980390667915344,0.7207176685333252,0.31835976243019104,-0.06145888566970825,0.7158352136611938,0.2596912682056427,-0.12543411552906036,0.6884966492652893,0.3589920103549957,-0.15549787878990173,0.6846259832382202,0.3893350064754486,-0.17564204335212708,0.6108291149139404,0.31936848163604736,-0.07470965385437012,0.5982687473297119,0.26655125617980957,-0.14112313091754913,0.6012552976608276,0.3790179193019867,-0.15695589780807495,0.6169166564941406,0.3825095593929291,-0.1638839840888977,0.5122275352478027,0.3453584909439087,-0.09710719436407089,0.4943141043186188,0.3190121054649353,-0.1630118042230606,0.5168983936309814,0.4216576814651489,-0.15548007190227509,0.5478026270866394,0.4150769114494324,-0.14444659650325775,0.42557644844055176,0.38274824619293213,-0.12491884082555771,0.410564124584198,0.38098955154418945,-0.15318359434604645,0.437237948179245,0.44258564710617065,-0.13870544731616974,0.46139949560165405,0.4361981749534607,-0.1296939253807068,SAD
0.47641757130622864,0.592832624912262,-9.18308899144904e-07,0.383414626121521,0.5513537526130676,-0.03727030009031296,0.3291521668434143,0.48854994773864746,-0.0626504048705101,0.34413591027259827,0.43077751994132996,-0.08952898532152176,0.39988064765930176,0.4225539267063141,-0.10924246162176132,0.3831320106983185,0.4192795157432556,-0.02964766137301922,0.38585779070854187,0.374877005815506,-0.06540550291538239,0.384703665971756,0.4377043545246124,-0.06886748969554901,0.39189136028289795,0.45081958174705505,-0.06922303140163422,0.4473111033439636,0.4250394403934479,-0.033857621252536774,0.4548698663711548,0.38141995668411255,-0.08164028823375702,0.44284316897392273,0.4566414952278137,-0.0832020565867424,0.4437895119190216,0.46114757657051086,-0.07682441174983978,0.509347677230835,0.4366241693496704,-0.04514968395233154,0.5148526430130005,0.39307209849357605,-0.09586761891841888,0.4923836290836334,0.46310606598854065,-0.07882092893123627,0.48381543159484863,0.4683132469654083,-0.058251019567251205,0.5668724775314331,0.4544266164302826,-0.05963767319917679,0.5723505020141602,0.4203050434589386,-0.08389602601528168,0.5465026497840881,0.4639119505882263,-0.06742411106824875,0.5307129621505737,0.47353431582450867,-0.0520237497985363,SAD
0.555514395236969,0.7573230862617493,8.427754778495e-07,0.6174562573432922,0.7042989134788513,-0.03946104273200035,0.6272596120834351,0.620701014995575,-0.05302241072058678,0.5492655634880066,0.5906782746315002,-0.06584880501031876,0.48020240664482117,0.5994763970375061,-0.07832005620002747,0.5929152965545654,0.5299752354621887,-0.01668878272175789,0.5847842693328857,0.4465833902359009,-0.03699507191777229,0.575817883014679,0.3915095925331116,-0.05270672217011452,0.5663046836853027,0.34464770555496216,-0.0636003166437149,0.5324103832244873,0.5375538468360901,-0.022268440574407578,0.5176222324371338,0.44062936305999756,-0.045045506209135056,0.5147120356559753,0.37766575813293457,-0.06457439810037613,0.5090348720550537,0.3229563236236572,-0.07506362348794937,0.4804460406303406,0.5680961012840271,-0.0334579236805439,0.4668455123901367,0.5159149765968323,-0.08173718303442001,0.49580568075180054,0.5778125524520874,-0.09390962868928909,0.5103800296783447,0.6196956038475037,-0.08582437038421631,0.4307057857513428,0.61391282081604,-0.047113846987485886,0.4241625666618347,0.5688522458076477,-0.08276316523551941,0.45586591958999634,0.6030815839767456,-0.08010297268629074,0.4766494035720825,0.6320213079452515,-0.06931841373443604,TA
0.376206636428833,0.5206347703933716,-2.501402320831403e-07,0.4664166569709778,0.47347643971443176,-0.06266988813877106,0.5525172352790833,0.40914982557296753,-0.09557678550481796,0.5130041241645813,0.33627134561538696,-0.12045801430940628,0.4154960513114929,0.33438947796821594,-0.13697239756584167,0.5078184604644775,0.2735852003097534,-0.058630093932151794,0.489474892616272,0.25813910365104675,-0.11094331741333008,0.4824477732181549,0.3340904116630554,-0.13911490142345428,0.49478763341903687,0.33877667784690857,-0.15756988525390625,0.4258624315261841,0.277587354183197,-0.05637609586119652,0.4064984917640686,0.2644364833831787,-0.10359442234039307,0.41676342487335205,0.3567892014980316,-0.11316675692796707,0.4332021474838257,0.34521883726119995,-0.11856124550104141,0.3526897132396698,0.29851943254470825,-0.06294135004281998,0.3310403823852539,0.28325939178466797,-0.11223563551902771,0.3492059111595154,0.36353743076324463,-0.10155448317527771,0.37103480100631714,0.350014865398407,-0.09089751541614532,0.2808372378349304,0.32246679067611694,-0.07498819380998611,0.268720805644989,0.3114740550518036,-0.09493270516395569,0.2899646759033203,0.3617723286151886,-0.07867889106273651,0.30398857593536377,0.36105552315711975,-0.0680367574095726,SAD
0.6178219318389893,0.7394160032272339,8.681861345394282e-07,0.7017552256584167,0.6636784672737122,0.016338368877768517,0.729274332523346,0.5955772995948792,0.0077690258622169495,0.7533929347991943,0.5459564924240112,-0.014435144141316414,0.7597747445106506,0.5096024870872498,-0.03272372856736183,0.6063147187232971,0.491424024105072,0.0281458031386137,0.6809042692184448,0.4305517375469208,-0.003405846655368805,0.7384944558143616,0.3977576196193695,-0.02600482851266861,0.7817790508270264,0.37400585412979126,-0.03722750023007393,0.585399329662323,0.4924028515815735,-0.002562080044299364,0.6963198184967041,0.40590596199035645,-0.03714784234762192,0.762326717376709,0.37489911913871765,-0.04972958564758301,0.8083952069282532,0.34764838218688965,-0.05217299610376358,0.5815446972846985,0.5034136176109314,-0.03668743744492531,0.7291333079338074,0.47547680139541626,-0.08140835911035538,0.7360207438468933,0.5371983051300049,-0.07686933130025864,0.7160862684249878,0.5767708420753479,-0.05993330478668213,0.6001645922660828,0.5268024206161499,-0.07039836049079895,0.72456294298172,0.515576958656311,-0.09033630043268204,0.7301523089408875,0.5637891888618469,-0.07506556808948517,0.7110111713409424,0.5942234396934509,-0.05739232152700424,ZAY
0.5818273425102234,0.6318475604057312,-1.0242645203106804e-06,0.46056050062179565,0.6177332997322083,-0.07252764701843262,0.34556862711906433,0.5397807359695435,-0.11344500631093979,0.24785301089286804,0.47741377353668213,-0.14487221837043762,0.15997591614723206,0.4498670697212219,-0.16357196867465973,0.3987598121166229,0.4215679466724396,-0.0846814513206482,0.402792751789093,0.37917906045913696,-0.13161435723304749,0.4231836795806885,0.4697411060333252,-0.13376420736312866,0.42255958914756775,0.4725344777107239,-0.13506044447422028,0.4933057129383087,0.41140079498291016,-0.07523766905069351,0.4901587963104248,0.3753332495689392,-0.1334596574306488,0.49667835235595703,0.4865204691886902,-0.12634076178073883,0.48820799589157104,0.4711713492870331,-0.1147424653172493,0.5786764621734619,0.4167143404483795,-0.07392988353967667,0.5757431983947754,0.3985523581504822,-0.13598014414310455,0.5715944766998291,0.5002935528755188,-0.10720428079366684,0.5620821714401245,0.48561328649520874,-0.08080102503299713,0.6507765054702759,0.42998042702674866,-0.07806384563446045,0.6478970646858215,0.4311847686767578,-0.11238106340169907,0.6353167295455933,0.5023343563079834,-0.09458567947149277,0.625929057598114,0.4986916184425354,-0.07952909171581268,DAD
0.4847778081893921,0.6355387568473816,1.9623075786512345e-07,0.5745635032653809,0.6100699305534363,-0.027716802433133125,0.6278764009475708,0.5242313146591187,-0.039736323058605194,0.5746672749519348,0.4643327593803406,-0.05330612137913704,0.49185478687286377,0.4693591892719269,-0.061320070177316666,0.6022405028343201,0.4358738958835602,-0.026261815801262856,0.6084373593330383,0.3942476212978363,-0.06935577839612961,0.5949293375015259,0.44672733545303345,-0.09424825012683868,0.5840957164764404,0.4765302836894989,-0.10676810890436172,0.5286080837249756,0.4335477948188782,-0.04044830799102783,0.5360392332077026,0.35298067331314087,-0.08063550293445587,0.5499205589294434,0.3062058091163635,-0.10279170423746109,0.5538501143455505,0.24740369617938995,-0.11459972709417343,0.46509552001953125,0.4546608626842499,-0.06138727068901062,0.47036775946617126,0.4523558020591736,-0.10767118632793427,0.493525892496109,0.5015262961387634,-0.12056155502796173,0.5110509395599365,0.515153169631958,-0.11938519775867462,0.41740572452545166,0.48825132846832275,-0.08514425158500671,0.4291691780090332,0.5224767327308655,-0.10734099894762039,0.44371843338012695,0.5522503852844238,-0.10731519758701324,0.4541022479534149,0.5499493479728699,-0.10531860589981079,BAA
0.4641512930393219,0.601067304611206,-4.354021143626596e-08,0.37960851192474365,0.5543481707572937,-0.03228918835520744,0.3420533537864685,0.4812197685241699,-0.03873347118496895,0.39587464928627014,0.42452162504196167,-0.04398277401924133,0.46109768748283386,0.41139358282089233,-0.047398891299963,0.32267653942108154,0.4108803868293762,0.004871380049735308,0.298539936542511,0.32660314440727234,-0.006747175473719835,0.28932490944862366,0.2764836549758911,-0.02154543623328209,0.2832643389701843,0.23401570320129395,-0.03524450957775116,0.37624529004096985,0.3911738991737366,0.006702722515910864,0.3514876663684845,0.29879769682884216,-0.0020166891627013683,0.33840176463127136,0.24372555315494537,-0.016350597143173218,0.32687658071517944,0.19925019145011902,-0.028978658840060234,0.4285420775413513,0.38769403100013733,0.0017688586376607418,0.41009795665740967,0.3013101816177368,-0.011657259427011013,0.3953232765197754,0.2502598166465759,-0.026287799701094627,0.38217872381210327,0.2083398699760437,-0.03720594570040703,0.4832907021045685,0.39797621965408325,-0.007698448840528727,0.4674069881439209,0.33026057481765747,-0.02042761817574501,0.4537063241004944,0.28720635175704956,-0.02733393758535385,0.4425477683544159,0.24988166987895966,-0.03315791115164757,KAAF
0.1816839873790741,0.8327094316482544,2.1012658635299886e-07,0.25822603702545166,0.7579972147941589,0.008435241878032684,0.29080089926719666,0.6707004308700562,-0.008208079263567924,0.3103829622268677,0.6083199381828308,-0.03497132658958435,0.31787824630737305,0.5663533210754395,-0.05849510058760643,0.186431884765625,0.5646764039993286,-0.01034940592944622,0.2525171935558319,0.4864255487918854,-0.0506267212331295,0.3094935119152069,0.44844114780426025,-0.07242853939533234,0.35739144682884216,0.42501896619796753,-0.08453506976366043,0.1644309014081955,0.5773155689239502,-0.03785845264792442,0.330051064491272,0.5631665587425232,-0.094174824655056,0.321658194065094,0.623173713684082,-0.09783513844013214,0.28066566586494446,0.6443434953689575,-0.08765990287065506,0.16571390628814697,0.6029152274131775,-0.0672731027007103,0.325630247592926,0.6112063527107239,-0.11369750648736954,0.3126780688762665,0.6668109893798828,-0.09488081187009811,0.2770407199859619,0.6804566979408264,-0.07149571925401688,0.17819622159004211,0.639827311038971,-0.09730412065982819,0.3109039068222046,0.6551360487937927,-0.11449041217565536,0.30415526032447815,0.6997499465942383,-0.09511867165565491,0.2713693082332611,0.7109662890434265,-0.07711122184991837,RAA
0.5167152881622314,0.5582996010780334,5.350944434212579e-07,0.5726345181465149,0.5758633017539978,-0.018015984445810318,0.6336355805397034,0.5720923542976379,-0.02705034427344799,0.6791811585426331,0.552905797958374,-0.03542744740843773,0.7093907594680786,0.5179042816162109,-0.041451677680015564,0.6054874062538147,0.46353262662887573,0.0014359360793605447,0.6712973117828369,0.44754692912101746,-0.01007955800741911,0.718682587146759,0.45365265011787415,-0.020226364955306053,0.7526020407676697,0.46443554759025574,-0.02599836140871048,0.6005669832229614,0.4482864737510681,0.0037176895420998335,0.6764050722122192,0.43472155928611755,-0.009683280251920223,0.7186105847358704,0.4482571482658386,-0.02109403721988201,0.7490968704223633,0.46537572145462036,-0.027137765660881996,0.6016662120819092,0.44478994607925415,0.0025649270974099636,0.6777851581573486,0.43310022354125977,-0.013286194764077663,0.7189238667488098,0.44800031185150146,-0.023002129048109055,0.7453426122665405,0.46659693121910095,-0.026186004281044006,0.6076932549476624,0.4475370943546295,-0.0002321624051546678,0.6717835068702698,0.4384377896785736,-0.012455763295292854,0.7094774842262268,0.44665923714637756,-0.018992260098457336,0.7370492219924927,0.45993486046791077,-0.02104407176375389,JEEM
0.7039610147476196,0.7318834066390991,-8.312074584182483e-08,0.7415698766708374,0.7014156579971313,-0.01681513898074627,0.7637803554534912,0.6628736257553101,-0.024752704426646233,0.7465997338294983,0.6298489570617676,-0.03265514224767685,0.7171123027801514,0.6083834171295166,-0.03757287934422493,0.7546221017837524,0.605012059211731,-0.0017400442156940699,0.758446216583252,0.5642170310020447,-0.02533673867583275,0.7481831312179565,0.5771317481994629,-0.03839561715722084,0.7424967288970947,0.603052020072937,-0.04298374801874161,0.7153981924057007,0.6044486165046692,-0.004591370467096567,0.7141190767288208,0.5570579171180725,-0.028683215379714966,0.7091358304023743,0.5900312662124634,-0.03576572611927986,0.7120687365531921,0.6114010810852051,-0.03286140039563179,0.6785348653793335,0.6162547469139099,-0.011587768793106079,0.674527645111084,0.5985231399536133,-0.038297783583402634,0.6791679263114929,0.6343018412590027,-0.03548632562160492,0.6863685250282288,0.6445631980895996,-0.02538222260773182,0.6430328488349915,0.6356744766235352,-0.019650068134069443,0.6425509452819824,0.6208990216255188,-0.033940911293029785,0.6522485613822937,0.6449316143989563,-0.02527375891804695,0.6606900095939636,0.6509907841682434,-0.014216050505638123,QAAF
0.5474280118942261,0.5817264914512634,-2.7115032708024955e-07,0.6126776933670044,0.5701153874397278,-0.026678312569856644,0.6620576977729797,0.5116962194442749,-0.03074287250638008,0.6414129734039307,0.4449247121810913,-0.03474869206547737,0.5852697491645813,0.4316615164279938,-0.03136323764920235,0.679863691329956,0.47287777066230774,0.011435064487159252,0.7018983960151672,0.4149172306060791,-0.01182987354695797,0.673461377620697,0.4471643567085266,-0.020068205893039703,0.6602556705474854,0.4748488962650299,-0.018014224246144295,0.6365308165550232,0.4583204388618469,0.013502750545740128,0.6472480893135071,0.4098205864429474,-0.0169235710054636,0.626715362071991,0.4550277292728424,-0.02630680985748768,0.6244528889656067,0.4796331822872162,-0.020769651979207993,0.5928633809089661,0.4515340328216553,0.008234362117946148,0.5913408398628235,0.41676992177963257,-0.02633478119969368,0.5852553248405457,0.46503522992134094,-0.03360065817832947,0.5855170488357544,0.4970160126686096,-0.024328164756298065,0.5491589903831482,0.447958767414093,0.0013843273045495152,0.5543477535247803,0.3950420022010803,-0.009104358963668346,0.5590277314186096,0.36180686950683594,-0.009414199739694595,0.564197838306427,0.3283653259277344,-0.00510336784645915,MEEM
0.7313412427902222,0.8928319215774536,7.353980322477582e-07,0.8143539428710938,0.8180202841758728,-0.03571320325136185,0.8431504368782043,0.7120628356933594,-0.0487360879778862,0.7767223715782166,0.6403959393501282,-0.06342297792434692,0.6945074200630188,0.6373381614685059,-0.07788892835378647,0.7768117785453796,0.6093753576278687,-0.015024829655885696,0.7761911749839783,0.5111477375030518,-0.039180003106594086,0.7690537571907043,0.4520680010318756,-0.05769701302051544,0.7597594261169434,0.3969394564628601,-0.07232317328453064,0.7081565856933594,0.6200441122055054,-0.025191253051161766,0.7029446363449097,0.5124525427818298,-0.05693814903497696,0.7058324813842773,0.4447401762008667,-0.0816250815987587,0.6971490383148193,0.38184091448783875,-0.09704408049583435,0.6474419236183167,0.6584392786026001,-0.04018367826938629,0.6269410848617554,0.5932685136795044,-0.09789511561393738,0.6776165962219238,0.6578989624977112,-0.11486216634511948,0.7068145275115967,0.7101724743843079,-0.11038736999034882,0.5899832844734192,0.7138527631759644,-0.05703508481383324,0.5962387919425964,0.6645218133926392,-0.10314944386482239,0.6432175040245056,0.7061139345169067,-0.10709172487258911,0.6734605431556702,0.7484309673309326,-0.10096672922372818,TA
0.5049853920936584,0.7867149710655212,-1.5048261730044032e-06,0.4523211121559143,0.6836797595024109,0.05526252090930939,0.4619410037994385,0.6220737099647522,0.07372244447469711,0.4644814133644104,0.5795340538024902,0.07283350825309753,0.471756249666214,0.5515521764755249,0.06386960297822952,0.6254220604896545,0.5658830404281616,0.07764872908592224,0.5179580450057983,0.49683240056037903,0.07460697740316391,0.4359273910522461,0.5070436596870422,0.05556907877326012,0.3783543109893799,0.5380346179008484,0.043917540460824966,0.6319118738174438,0.5704466700553894,0.04023448005318642,0.49636149406433105,0.49073487520217896,0.042997922748327255,0.4169464707374573,0.5091025829315186,0.018306398764252663,0.36144545674324036,0.5424101948738098,-0.0020879292860627174,0.6177809834480286,0.5757213830947876,0.004939773585647345,0.479961097240448,0.4958837330341339,0.003166629932820797,0.40131545066833496,0.5168985724449158,-0.01681065931916237,0.35272157192230225,0.5459715127944946,-0.03307854384183884,0.5814125537872314,0.5805556178092957,-0.026562098413705826,0.47473880648612976,0.5112172961235046,-0.027032893151044846,0.41128629446029663,0.5132766366004944,-0.02632811665534973,0.36174118518829346,0.5251186490058899,-0.026010580360889435,HAA
0.6004694700241089,0.7392333745956421,-7.138631872294354e-07,0.5061610341072083,0.6191704869270325,-0.02762208878993988,0.4453431963920593,0.5143819451332092,-0.0691741481423378,0.35912156105041504,0.44516050815582275,-0.11487696319818497,0.27299439907073975,0.3964700698852539,-0.16288985311985016,0.5993872284889221,0.39992937445640564,-0.057373758405447006,0.4654046297073364,0.2899482250213623,-0.12126754969358444,0.38098642230033875,0.2474885731935501,-0.16574956476688385,0.2992212474346161,0.2074888050556183,-0.19319647550582886,0.6384679675102234,0.411761999130249,-0.0775492712855339,0.49534091353416443,0.2629363536834717,-0.14896754920482635,0.3963621258735657,0.22688138484954834,-0.18813656270503998,0.31863459944725037,0.18127386271953583,-0.2085779309272766,0.6428800225257874,0.4534011483192444,-0.09915809333324432,0.4398465156555176,0.4256635010242462,-0.15599794685840607,0.44414007663726807,0.5120623707771301,-0.1643158495426178,0.49546706676483154,0.5418684482574463,-0.1629558503627777,0.6203304529190063,0.4984187185764313,-0.12361854314804077,0.45684704184532166,0.4980194568634033,-0.1538776010274887,0.45741769671440125,0.5629642009735107,-0.14888350665569305,0.5069516897201538,0.5872595310211182,-0.14340858161449432,DHELL
0.4170481562614441,0.7326050400733948,-8.228266779042315e-08,0.49592506885528564,0.7106341123580933,-0.042179811745882034,0.5776090621948242,0.6498500108718872,-0.06480967253446579,0.6507616639137268,0.6051569581031799,-0.08497201651334763,0.7150589227676392,0.5795326232910156,-0.10403094440698624,0.5058540105819702,0.5484564304351807,-0.042479366064071655,0.5215297341346741,0.4783881604671478,-0.06593704968690872,0.5301600694656372,0.43973806500434875,-0.07898769527673721,0.5346696972846985,0.39946675300598145,-0.09205054491758347,0.44580528140068054,0.5475081205368042,-0.042928434908390045,0.4392971992492676,0.54203861951828,-0.07155735045671463,0.4421914219856262,0.6043639779090881,-0.0747360810637474,0.45029932260513306,0.6087811589241028,-0.07714934647083282,0.3890431225299835,0.5650159120559692,-0.048392705619335175,0.38263577222824097,0.5666927099227905,-0.08359531313180923,0.3942960202693939,0.6202265024185181,-0.0723891630768776,0.406482994556427,0.6163815855979919,-0.06348750740289688,0.33671265840530396,0.5863372087478638,-0.057943832129240036,0.33077114820480347,0.5845461487770081,-0.08216805011034012,0.34566497802734375,0.6249819397926331,-0.07195363193750381,0.353743314743042,0.6299108266830444,-0.06375743448734283,LAAM
0.47562175989151,0.6640810966491699,-4.715156194379233e-07,0.5817107558250427,0.6360689401626587,-0.02272774651646614,0.6583073139190674,0.5559287071228027,-0.030631402507424355,0.6258412599563599,0.4758831262588501,-0.038362570106983185,0.5355528593063354,0.4805296063423157,-0.041064951568841934,0.5974919199943542,0.46367859840393066,-0.01939394697546959,0.6077409982681274,0.40960705280303955,-0.04851483926177025,0.5963931083679199,0.48767009377479553,-0.06238044425845146,0.590728223323822,0.512931764125824,-0.07300915569067001,0.5267800688743591,0.4695729613304138,-0.02745904214680195,0.5389609336853027,0.41971567273139954,-0.05485690012574196,0.5417422652244568,0.5104039311408997,-0.056644007563591,0.5385105013847351,0.5197038650512695,-0.05810188874602318,0.46310341358184814,0.48390573263168335,-0.04019522666931152,0.47535261511802673,0.44037720561027527,-0.07376156747341156,0.48596638441085815,0.5261114835739136,-0.05886412039399147,0.48452189564704895,0.5368529558181763,-0.0461370013654232,0.3985445499420166,0.49946722388267517,-0.05476751923561096,0.416489839553833,0.47161996364593506,-0.06899654120206833,0.433511883020401,0.5265883207321167,-0.05091457441449165,0.4310051202774048,0.5383153557777405,-0.03925175219774246,SAD
